file_name,image_name_short,Name,Note,ID,x center [micron],y center [micron],z center [micron],Volume [voxel],Volume [micron^3],N surface voxels,Surface [micron^2],Shape complexity index,Sphere radius [micron],Maximum span [micron],A Coloc volume [micron^3],A Coloc volume [% tot vol],B Coloc volume [micron^3],B Coloc volume [% tot vol],A Coloc comp BG [micron^3],A Coloc comp BG [% tot vol],B Coloc comp BG [micron^3],B Coloc comp BG [% tot vol],minimum intensity (rec.C),maximum intensity (rec.C),average intensity 10% (rec.C),average intensity (rec.C),SD of intensity (rec.C),minimum A intensity,maximum A intensity,average A intensity of hi 10%,average A intensity,SD of A intensity,minimum B intensity,maximum B intensity,average B intensity of hi 10%,average B intensity,SD of B intensity,N of found skeletons,N branches,tree length [micron],cilia length [micron],orientation vector x [micron],orientation vector y [micron],orientation vector z [micron],cilia bending index,Intensity threshold A,Intensity threshold B,Intensity threshold Basal Stain,Integrated A intensity,Average A intensity on center,Integrated B intensity,Average B intensity on center,A Coloc center vs BG [micron],A Coloc center vs BG [% tot l],B Coloc center vs BG [micron],B Coloc center vs BG [% tot l],to_be_removed
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,2,14.716349,13.730753,0,39,0.529466,28,2.348721,0.742088,0.501861,-1,0.529466,100,0.529466,100,0.027152,5.128205,0.529466,100,255,255,255,255,0,3,15,14,8.538462,2.954445,4,42,37.25,16.538462,10.982872,1,1,3.360562,3.360562,-3.148274,-0.219647,0,1.064842,14.275956,0,NA,128.37463,8.023414,325.143363,20.32146,0,0,3.514352,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,3,20.500387,63.374261,0,36,0.488737,19,1.854253,0.617971,0.488647,-1,0.488737,100,0.488737,100,0,0,0.488737,100,255,255,255,255,0,2,11,10.5,6.25,2.622703,4,49,38.25,13.333333,11.730303,1,1,2.146223,2.146223,-1.757176,0.585725,0,1.158726,14.275956,0,NA,61.363239,5.578476,205.787804,18.707982,0,0,2.416117,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,4,37.559637,7.934188,0,49,0.665226,26,2.348721,0.637335,0.541535,-1,0.665226,100,0.665226,100,0.162912,24.489796,0.665226,100,255,255,255,255,0,2,31,28,10.693878,8.106592,4,31,24.2,11.183673,6.562753,1,3,3.15868,2.512301,-0.219647,-2.050039,0,1.218516,14.275956,0,NA,106.782454,8.898538,163.888082,13.65734,0.658941,25,2.635764,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,5,69.203781,179.895885,0,44,0.597346,22,2.472338,0.720786,0.522451,-1,0.597346,100,0.597346,100,0.013576,2.272727,0.597346,100,255,255,255,255,0,1,17,9.5,2.863636,2.808549,4,33,30,14.431818,9.0974,1,5,3.426419,2.646171,-1.830392,0.658941,0,1.375569,14.275956,0,NA,44.490206,3.422324,253.875423,19.528879,0,0,2.855411,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,6,69.628099,131.392835,0,5,0.06788,5,0.865318,1.0753,0.253057,-1,0.06788,100,0.06788,100,0.013576,20,0.06788,100,255,255,255,255,0,12,15,15,13,1.414214,4,5,5,4.2,0.447214,1,1,0.939242,0.939242,-0.878588,-0.146431,0,1.05449,14.275956,0,NA,62.987173,12.597435,18.123625,3.624725,0,0,1.098235,100,yes
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,7,72.668476,90.783573,0,38,0.51589,24,2.472338,0.79479,0.497534,-1,0.51589,100,0.51589,100,0.040728,7.894737,0.51589,100,255,255,255,255,0,1,18,17,6.394737,5.06466,4,23,20.75,10.657895,5.869188,1,1,2.871021,2.871021,-2.19647,1.025019,0,1.184478,14.275956,0,NA,91.481973,6.534427,198.575358,14.183954,0.439294,14.285714,3.075058,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,8,86.558259,87.159398,0,38,0.51589,24,2.225104,0.715311,0.497534,-1,0.51589,100,0.51589,100,0.095032,18.421053,0.51589,100,255,255,255,255,0,3,25,20.75,11.210526,4.91637,4,28,25.75,10.842105,7.235522,1,1,2.451647,2.451647,-2.269686,-0.439294,0,1.06049,14.275956,0,NA,154.120473,12.843373,173.977209,14.498101,0.658941,25,2.635764,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,9,89.176682,77.872183,0,15,0.203641,15,1.97787,1.181601,0.364971,-1,0.203641,100,0.203641,100,0,0,0.203641,100,255,255,255,255,0,2,7,6.5,3.733333,1.387015,4,10,9,5.533333,1.726543,1,1,2.572955,2.572955,-2.269686,0,0,1.133617,14.275956,0,NA,51.524216,3.963401,57.031755,4.387058,0,0,2.855411,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,10,99.178283,63.738495,0,43,0.58377,28,3.090422,0.914898,0.518463,-1,0.58377,100,0.58377,100,0.122184,20.930233,0.58377,100,255,255,255,255,0,2,20,19,9.790698,4.867571,4,31,26.75,11.767442,6.661321,1,5,4.151217,3.595819,-2.928627,1.317882,0,1.119673,14.275956,0,NA,154.273223,9.074895,244.232299,14.366606,0.439294,11.764706,3.733999,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,11,114.426103,1.906935,0,22,0.298673,15,1.483403,0.686506,0.41467,-1,0.298673,100,0.298673,100,0,0,0.298673,100,255,255,255,255,0,2,12,11.5,6.272727,2.914362,4,18,17,9.727273,4.442027,1,1,1.676602,1.676602,-1.025019,-0.805372,0,1.286164,14.275956,0,NA,58.936875,6.548542,93.352717,10.372524,0,0,1.976823,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,12,132.174476,168.537415,0,29,0.393705,16,1.730636,0.666205,0.454668,-1,0.393705,100,0.393705,100,0.027152,6.896552,0.393705,100,255,255,255,255,0,1,15,13.333333,3.965517,4.144555,4,43,37.333333,14.793103,10.362637,1,3,2.219438,1.85336,-1.317882,0.732157,0,1.229342,14.275956,0,NA,35.072338,3.896926,193.686617,21.520735,0,0,1.976823,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,13,133.096735,208.019729,0,47,0.638074,24,2.472338,0.689779,0.534065,-1,0.638074,100,0.638074,100,0.013576,2.12766,0.638074,100,255,255,255,255,0,2,16,12.2,6.617021,3.117644,4,28,22.8,10.765957,6.133347,1,1,2.358511,2.358511,-1.317882,1.68396,0,1.102959,14.275956,0,NA,79.092336,6.591028,212.314267,17.692856,0,0,2.635764,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,14,145.955432,223.414791,0,26,0.352977,19,2.101487,0.870052,0.438416,-1,0.352977,100,0.352977,100,0.054304,15.384615,0.352977,100,255,255,255,255,0,3,30,27,8.5,7.505998,4,14,11.333333,6.846154,2.378105,1,1,2.358511,2.358511,-1.464313,1.537529,0,1.1108,14.275956,0,NA,108.366509,9.030542,89.560865,7.463405,0.658941,25,2.635764,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,15,164.036885,75.333289,0,39,0.529466,23,2.472338,0.781145,0.501861,-1,0.51589,97.435897,0.529466,100,0.040728,7.692308,0.529466,100,255,255,255,255,0,0,16,14.5,5.153846,4.504609,4,19,17.5,8.871795,4.419928,1,5,3.206772,2.767478,-0.366078,-2.123254,0,1.284462,14.275956,0,NA,68.278085,4.877006,149.875079,10.705363,0,0,3.075058,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,16,172.829888,13.366166,0,34,0.461585,24,2.472338,0.855964,0.479426,-1,0.461585,100,0.461585,100,0.162912,35.294118,0.461585,100,255,255,255,255,0,4,23,21.333333,11.294118,5.760521,4,17,16.333333,7.970588,3.996099,1,3,3.171242,2.951595,-2.70898,-0.439294,0,1.07551,14.275956,0,NA,169.700041,12.121431,128.676272,9.191162,1.098235,35.714286,3.075058,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,17,181.146019,142.080231,0,126,1.710581,37,3.708507,0.536149,0.741911,-1,1.710581,100,1.710581,100,1.23542,72.222222,1.710581,100,255,255,255,255,0,10,36,27.384615,17.238095,4.487188,4,33,29.769231,14.944444,7.84582,1,5,6.219021,3.93157,-1.610745,-0.878588,0,2.142803,14.275956,0,NA,294.349362,15.492072,331.507809,17.447779,2.19647,52.631579,4.173293,100,yes
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,18,183.588284,162.529628,0,24,0.325825,14,1.60702,0.701801,0.426873,-1,0.325825,100,0.325825,100,0,0,0.325825,100,255,255,255,255,0,1,10,8.5,4.25,2.111048,4,27,25,10.25,6.319397,1,3,2.146223,1.780144,-0.951804,1.025019,0,1.272638,14.275956,0,NA,35.315406,3.923934,119.563138,13.284793,0,0,1.976823,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,19,203.814486,188.479539,0,49,0.665226,23,2.348721,0.637335,0.541535,-1,0.665226,100,0.665226,100,0.06788,10.204082,0.665226,100,255,255,255,255,0,3,19,17.2,8.959184,4.127949,4,95,80.8,20.469388,23.487676,1,7,4.176341,2.115896,-1.830392,0.439294,0,1.12406,14.275956,0,NA,113.801496,10.345591,392.001938,35.63654,0.439294,18.181818,2.416117,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,20,210.994818,47.5679,0,23,0.312249,20,2.101487,0.944152,0.42086,-1,0.312249,100,0.312249,100,0,0,0.312249,100,255,255,255,255,0,2,7,6.5,4.434783,1.236788,4,12,11.5,6.304348,2.42027,1,5,2.810367,2.340746,-0.878588,-1.830392,0,1.218586,14.275956,0,NA,54.455439,4.537953,86.684644,7.22372,0,0,2.635764,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP_CQs,2,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_2_projection_CQP.tif,NA,21,213.452955,217.296777,0,10,0.13576,9,0.865318,0.677397,0.318832,-1,0.108608,80,0.13576,100,0,0,0.13576,100,255,255,255,255,0,0,1,1,0.8,0.421637,4,11,11,6.5,1.95789,1,1,0.689268,0.689268,-0.292863,0.439294,0,1.305517,14.275956,0,NA,2.222661,0.555665,27.679655,6.919914,0,0,0.878588,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,1,4.204671,173.165511,0,21,0.285097,18,1.730636,0.826152,0.408289,-1,0.285097,100,0.285097,100,0,0,0.285097,100,255,255,255,255,0,1,11,10.5,3.809524,2.908935,4,10,9.5,6,1.788854,1,3,2.335543,2.04268,-0.146431,-1.610745,0,1.262951,16.37757,0,NA,40.238786,4.023879,61.530118,6.153012,0,0,2.19647,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,2,18.267309,62.196709,0,6,0.081456,5,0.741701,0.816198,0.268913,-1,0.081456,100,0.081456,100,0,0,0.081456,100,255,255,255,255,0,1,4,4,2.666667,1.21106,4,7,7,5.333333,1.505545,1,3,0.719595,0.573164,-0.219647,-0.292863,0,1.565685,16.37757,0,NA,10.568989,2.642247,21.770314,5.442578,0,0,0.878588,100,yes
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,3,36.05206,139.915139,0,22,0.298673,21,2.348721,1.086968,0.41467,-1,0.298673,100,0.298673,100,0,0,0.298673,100,255,255,255,255,0,1,11,10,4.636364,2.887501,4,10,10,5.954545,1.96341,1,3,2.689059,2.439085,-2.19647,-0.146431,0,1.107997,16.37757,0,NA,52.019947,4.334996,69.782591,5.815216,0,0,2.635764,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,4,37.405417,68.403684,0,47,0.638074,28,2.843189,0.793245,0.534065,-1,0.638074,100,0.638074,100,0,0,0.638074,100,255,255,255,255,0,1,9,8.2,2.808511,2.337207,4,13,11.4,7.297872,2.394876,1,7,4.201465,3.115791,-0.219647,2.19647,0,1.430934,16.37757,0,NA,45.769352,3.05129,121.178189,8.078546,0,0,3.294705,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,5,39.626903,221.300813,0,17,0.230793,16,2.101487,1.154945,0.38052,-1,0.230793,100,0.230793,100,0,0,0.230793,100,255,255,255,255,0,1,4,3.5,2.352941,0.701888,4,8,7.5,5,1.224745,1,1,2.451647,2.451647,-2.269686,0.439294,0,1.06049,16.37757,0,NA,29.904485,2.49204,52.445989,4.370499,0,0,2.635764,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,6,41.715358,183.05381,0,25,0.339401,20,2.225104,0.945636,0.432721,-1,0.339401,100,0.339401,100,0,0,0.339401,100,255,255,255,255,0,1,7,6.333333,3,1.732051,4,13,13,7.96,3.020486,1,3,3.189007,2.96936,-2.489333,-0.219647,0,1.20016,16.37757,0,NA,42.111158,2.807411,115.124897,7.674993,0,0,3.294705,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,7,69.742146,172.498927,0,52,0.705954,27,2.966805,0.773786,0.552369,-1,0.65165,92.307692,0.705954,100,0,0,0.705954,100,255,255,255,255,0,0,5,3.6,1.326923,0.922936,4,12,10.8,6.961538,2.057617,1,5,3.506993,3.055138,-0.439294,2.562548,0,1.186564,16.37757,0,NA,14.57768,0.971845,108.854355,7.256957,0,0,3.294705,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,8,78.267548,54.966662,0,24,0.325825,18,1.97787,0.863755,0.426873,-1,0.325825,100,0.325825,100,0,0,0.325825,100,255,255,255,255,0,2,10,9.5,4.833333,1.880487,4,11,10,5.916667,1.863066,1,3,2.297857,2.07821,-1.391098,-1.098235,0,1.172564,16.37757,0,NA,48.146393,4.814639,61.472989,6.147299,0,0,2.19647,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,9,92.105309,111.141382,0,30,0.407281,19,1.97787,0.744362,0.459835,-1,0.393705,96.666667,0.407281,100,0,0,0.407281,100,255,255,255,255,0,0,9,7.666667,2.766667,2.223438,4,42,41.666667,14.533333,12.096546,1,4,3.266464,2.064686,-0.51251,-0.878588,0,2.141285,16.37757,0,NA,13.735476,1.24868,176.885326,16.080484,0,0,2.416117,100,yes
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,10,97.193798,159.115948,0,12,0.162912,11,1.359786,0.942649,0.338809,-1,0.162912,100,0.162912,100,0,0,0.162912,100,255,255,255,255,0,2,6,6,3.166667,1.337116,4,9,9,6.166667,1.946247,1,1,1.414066,1.414066,-0.658941,-0.219647,0,2.035844,16.37757,0,NA,19.96029,2.85147,42.619814,6.088545,0,0,1.537529,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,11,115.705159,204.442547,0,9,0.122184,9,1.236169,1.038126,0.307829,-1,0.122184,100,0.122184,100,0,0,0.122184,100,255,255,255,255,0,1,2,2,1.333333,0.5,4,10,10,5.333333,1.870829,1,1,1.34085,1.34085,-0.878588,-0.805372,0,1.125002,16.37757,0,NA,9.250364,1.321481,35.730238,5.10432,0,0,1.537529,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,12,131.725444,82.069533,0,28,0.380129,22,2.348721,0.925536,0.44938,-1,0.380129,100,0.380129,100,0,0,0.380129,100,255,255,255,255,0,1,8,8,4.678571,2.109126,4,14,13,7.821429,2.969644,1,3,2.676497,2.530066,-0.146431,1.68396,0,1.514459,16.37757,0,NA,64.335851,4.948912,89.455696,6.881207,0,0,2.855411,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,13,152.402071,78.666573,0,20,0.271521,13,1.483403,0.731542,0.401703,-1,0.271521,100,0.271521,100,0,0,0.271521,100,255,255,255,255,0,3,8,7.5,5.1,1.518309,4,16,14,7.8,3.621573,1,1,1.146327,1.146327,-0.878588,0.439294,0,1.166993,16.37757,0,NA,29.583437,4.930573,63.034552,10.505759,0,0,1.317882,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,14,161.996123,14.916615,0,34,0.461585,22,2.472338,0.855964,0.479426,-1,0.461585,100,0.461585,100,0,0,0.461585,100,255,255,255,255,0,3,12,10,6.382353,1.809314,4,22,18.666667,8.088235,4.627766,1,5,3.146118,2.663936,-2.269686,0.219647,0,1.168245,16.37757,0,NA,82.431179,6.34086,116.521596,8.9632,0,0,2.855411,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,15,169.068286,33.341416,0,44,0.597346,29,2.719572,0.792865,0.522451,-1,0.597346,100,0.597346,100,0,0,0.597346,100,255,255,255,255,0,1,10,8.5,3.977273,1.898453,4,29,22.5,8.409091,5.541884,1,3,3.719282,3.29255,-0.658941,-2.416117,0,1.331852,16.37757,0,NA,63.987559,3.999222,136.496238,8.531015,0,0,3.514352,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,16,180.073932,24.829263,0,24,0.325825,16,1.854253,0.809771,0.426873,-1,0.325825,100,0.325825,100,0,0,0.325825,100,255,255,255,255,0,1,5,4.5,2.166667,1.00722,4,12,11,6.291667,2.330873,1,3,2.04268,1.573059,-1.025019,-0.805372,0,1.206734,16.37757,0,NA,13.277212,1.659651,53.989658,6.748707,0,0,1.757176,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,17,188.753649,7.753539,0,20,0.271521,16,1.730636,0.853466,0.401703,-1,0.271521,100,0.271521,100,0.149336,55,0.271521,100,255,255,255,255,0,13,20,19.5,16.6,1.846761,4,8,7.5,5.7,1.218282,1,1,1.408863,1.408863,-0.292863,1.244666,0,1.10183,16.37757,0,NA,119.611398,17.087343,41.987677,5.99824,1.317882,85.714286,1.537529,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,18,205.333337,90.384741,0,6,0.081456,6,1.112552,1.224297,0.268913,-1,0.081456,100,0.081456,100,0,0,0.081456,100,255,255,255,255,0,2,6,6,3.666667,1.505545,4,5,5,4.166667,0.408248,1,3,1.06055,0.883791,-0.366078,0.585725,0,1.472647,16.37757,0,NA,21.955662,3.659277,20.163117,3.360519,0,0,1.317882,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,19,209.030728,163.527192,0,6,0.081456,6,0.741701,0.816198,0.268913,-1,0.06788,83.333333,0.081456,100,0,0,0.081456,100,255,255,255,255,0,0,1,1,0.833333,0.408248,4,8,8,5.833333,1.32916,1,3,0.719595,0.646379,0,-0.585725,0,1.103553,16.37757,0,NA,2.875409,0.718852,23.932383,5.983096,0,0,0.878588,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP_CQs,3,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_3_projection_CQP.tif,NA,20,211.186523,30.921417,0,27,0.366553,22,2.348721,0.94825,0.443966,-1,0.366553,100,0.366553,100,0,0,0.366553,100,255,255,255,255,0,1,7,6,2.296296,1.539601,4,10,9.666667,5.592593,1.94658,1,5,3.390889,3.024811,-2.562548,-0.51251,0,1.224923,16.37757,0,NA,32.082825,2.005177,92.319108,5.769944,0,0,3.514352,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP_CQs,4,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP.tif,NA,1,2.805206,39.43605,0,35,0.475161,20,1.97787,0.671665,0.48408,-1,0.475161,100,0.475161,100,0.013576,2.857143,0.475161,100,255,255,255,255,0,1,7,6.25,2.8,1.49115,4,31,25.5,12.771429,7.129416,1,3,2.785243,2.065648,-0.366078,1.464313,0,1.456914,6.992522,0,NA,22.585432,2.053221,174.074681,15.824971,0,0,2.416117,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP_CQs,4,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP.tif,NA,2,5.710822,191.070925,0,10,0.13576,10,1.730636,1.354793,0.318832,-1,0.13576,100,0.13576,100,0,0,0.13576,100,255,255,255,255,0,1,2,2,1.2,0.421637,4,6,6,4.7,0.823273,1,1,1.469517,1.469517,-0.439294,1.244666,0,1.113343,6.992522,0,NA,11.502543,1.437818,32.8544,4.1068,0,0,1.757176,100,yes
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP_CQs,4,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP.tif,NA,3,31.244786,30.648601,0,28,0.380129,21,1.97787,0.779399,0.44938,-1,0.380129,100,0.380129,100,0.190065,50,0.380129,100,255,255,255,255,0,1,18,16.666667,7.607143,5.244675,4,18,16,8.464286,3.882364,1,1,2.439085,2.439085,-1.976823,-0.805372,0,1.142651,6.992522,0,NA,84.996857,7.083071,104.642303,8.720192,1.098235,41.666667,2.635764,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP_CQs,4,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP.tif,NA,4,50.116124,147.785823,0,6,0.081456,5,0.741701,0.816198,0.268913,-1,0.081456,100,0.081456,100,0,0,0.081456,100,255,255,255,255,0,1,3,3,1.833333,0.752773,4,6,6,4.5,0.83666,1,3,0.676706,0.530275,-0.219647,0.292863,0,1.448528,6.992522,0,NA,4.471374,1.490458,14.70766,4.902553,0,0,0.658941,100,yes
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP_CQs,4,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP.tif,NA,5,65.79892,72.681192,0,30,0.407281,22,2.595955,0.976975,0.459835,-1,0.407281,100,0.407281,100,0.162912,40,0.407281,100,255,255,255,255,0,2,14,13.333333,5.766667,3.568863,4,31,29.666667,12.866667,8.752274,1,1,2.774837,2.774837,-2.489333,0.439294,0,1.097729,6.992522,0,NA,77.36998,5.526427,198.017965,14.14414,0.878588,28.571429,3.075058,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP_CQs,4,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP.tif,NA,6,84.179713,159.065612,0,16,0.217217,14,1.483403,0.84888,0.372908,-1,0.217217,100,0.217217,100,0.013576,6.25,0.217217,100,255,255,255,255,0,3,7,6.5,4.0625,1.28938,4,13,12.5,6.25,2.744692,1,1,1.749817,1.749817,-1.317882,-0.732157,0,1.160662,6.992522,0,NA,35.174822,3.908314,60.652172,6.73913,0,0,1.976823,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP_CQs,4,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP.tif,NA,7,87.302361,38.906805,0,30,0.407281,25,2.225104,0.837407,0.459835,-1,0.407281,100,0.407281,100,0.013576,3.333333,0.407281,100,255,255,255,255,0,1,10,7.333333,3.366667,2.008316,4,16,15,8.966667,3.586212,1,5,3.140915,2.878379,-2.416117,0.51251,0,1.165394,6.992522,0,NA,45.011909,3.215136,133.532408,9.538029,0,0,3.075058,100,
190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP_CQs,4,190808_EV38_1_Collagen_ITSwithAsc_63x_zstack_4_projection_CQP.tif,NA,8,95.900023,21.252187,0,41,0.556618,20,1.97787,0.604425,0.510297,-1,0.543042,97.560976,0.556618,100,0.027152,4.878049,0.556618,100,255,255,255,255,0,0,8,7,2.195122,1.846883,4,49,41.5,14.609756,12.218588,1,3,2.572955,2.115896,-1.098235,-1.171451,0,1.317704,6.992522,0,NA,29.398159,2.67256,225.528482,20.502589,0,0,2.416117,100,
